"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2018,1,92.09,83.13,101.19
2018,2,31.17,22.45,40.19
2018,3,47.13,38.26,55.93
2018,4,26.52,18.79,34.05
2018,5,2.02,-4.61,8.76
2018,6,12.41,4.81,20.56
2018,7,45.13,35.32,54.75
2018,8,57.54,48.19,66.26
2018,9,83.62,74.76,92.68
2018,10,105.05,95.84,114.36
2018,11,93.02,84.03,101.32
2018,12,71.81,62.13,81.3
2019,1,114.71,105.36,123.71
2019,2,52.28,42.89,61.54
2019,3,38.07,29.41,46.81
2019,4,10.26,3,17.44
2019,5,1.26,-5.53,7.89
2019,6,6.73,-1.13,14.77
2019,7,30.29,20.86,39.33
2019,8,79.56,69.96,88
2019,9,68.56,59.35,77.74
2019,10,72.89,63.23,81.63
2019,11,109.47,100.04,118.27
2019,12,86.5,74.74,97.75
